X,Y,committor
-1.45499226569746,-0.312740686833343,0.311694003034561
-1.45491236626444,-0.339840106699345,0.316778577825626
-1.45481706015583,-0.366917662050096,0.32179743680421
-1.45470375600304,-0.393969815768175,0.326753178689092
-1.45456900443818,-0.420993147318894,0.331648660854164
-1.45440855256848,-0.447985364480229,0.336487104234339
-1.45421805192513,-0.474946909832952,0.341272143875639
-1.4474562827213,1.41447729995347,0.0590995632214966
-1.44745628154888,1.44168430016356,0.0576264470470045
-1.4474562779771,1.38727029987029,0.0606765562218476
-1.4474562745766,1.46889129994882,0.05625271814993
-1.44745626755114,1.36006330046532,0.0623616522119669
-1.44745626224607,1.49609829881017,0.0549737304974334
-1.44745625201665,1.33285630223139,0.0641586880518316
-1.44745624527069,1.52330529634198,0.0537847695402496
-1.44745623222897,1.30564930555109,0.0660709680065903
-1.44745622456832,1.55051229225951,0.0526811225494459
-1.4474562092377,1.27844231066232,0.0681011069337974
-1.44745620118369,1.5777192864135,0.0516581333476227
-1.44745618418494,1.25123531764573,0.0702508662991688
-1.44745617620414,1.60492627879137,0.0507112437792848
-1.44745615820599,1.22402832643348,0.0725209918787674
-1.44745615067733,1.63213326950416,0.0498360242826862
-1.4474561323443,1.19682133683445,0.0749110641234126
-1.4474561255422,1.65934025876161,0.0490281957446723
-1.44745610748822,1.16961434856968,0.0774193734481507
-1.44745610158022,1.68654724684003,0.0482836445302275
-1.44745608433235,1.14240736131146,0.080042832776766
-1.44745607938859,1.71375423404849,0.047598432248641
-1.44745606336314,1.11520037472045,0.0827769382968046
-1.44745605937362,1.74096122069783,0.0469688014958894
-1.44745604486508,1.08799338847676,0.0856157866077034
-1.44745604176069,1.76816820707537,0.0463911785262541
-1.44745602894262,1.06078640230257,0.0885521526197698
-1.44745602661659,1.79537519342696,0.0458621735686197
-1.44745601555209,1.03357941597575,0.091577628281928
-1.4474560138794,1.82258217994647,0.0453785793170376
-1.44745600453821,1.00637242933483,0.0946828181841558
-1.44745600339156,1.84978916677198,0.0449373679869523
-1.44745599567069,0.979165442277131,0.0978575849064666
-1.44745599493271,1.87699615398702,0.0445356872304278
-1.44745598867732,0.951958454751855,0.101091335004725
-1.44745598824963,1.90420314162461,0.0441708551369445
-1.44745598327168,0.924751466750317,0.104373335700773
-1.44745598308203,1.9314101296715,0.0438403545023936
-1.44745597918426,1.95861711806921,0.0435418265204057
-1.44745597917424,0.897544478295051,0.107693052319788
-1.44745597634394,1.98582410670746,0.0432730640313198
-1.44745597612694,0.870337489429317,0.111040496769997
-1.44745597390184,0.843130500207968,0.114406577431814
-1.4474559723048,0.815923510690239,0.117783440514154
-1.44745597117537,0.788716520934667,0.12116479237664
-1.44745597038394,0.76150953099611,0.124546191899786
-1.44745596982712,0.734302540924692,0.127925302171806
-1.44745596942192,0.707095550766542,0.13130209184697
-1.44745596909896,0.679888560566257,0.13467897846937
-1.44745596879488,0.652681570371267,0.138060908405177
-1.44745596844314,0.625474580238623,0.141455370047594
-1.44745596796257,0.598267590245184,0.144872337839793
-1.44745596724187,0.571060600502894,0.148324143797242
-1.44745596611794,0.543853611181795,0.151825270470823
-1.4474559643444,0.516646622544814,0.15539205521612
-1.44745596154568,0.489439635000388,0.159042291521101
-1.4474559571495,0.462232649181805,0.162794710993829
-1.44745595028816,0.435025666066276,0.166668331866694
-1.44745593965478,0.407818687152435,0.170681668896955
-1.44745592329567,0.380611714722933,0.174851816802978
-1.44745589831249,0.353404752229634,0.179193444437639
-1.44745586043868,0.326197804853362,0.183717766545659
-1.44745580344238,0.298990880309094,0.188431587931614
-1.44745571829201,0.271783989991447,0.193336532824298
-1.44745559200141,0.244577150584944,0.198428571966781
-1.44745540604752,0.2173703862985,0.203697936566441
-1.4474551342252,0.190163731923014,0.209129462781612
-1.44745473977253,0.162957236952129,0.214703350874894
-1.44745417156513,0.135750971044499,0.220396262614849
-1.44745335914495,0.108545031133011,0.226182633112595
-1.44745220632065,0.0813395504899308,0.232036049590546
-1.44745058306353,0.0541347100181882,0.237930553285251
-1.44744831544121,0.0269307519331794,0.243841748057043
-1.44744517340709,-0.000272004202963877,0.249747641271773
-1.44744085643775,-0.0274731434569051,0.255629188288699
-1.4474349773313,-0.0546721363197444,0.261470552119696
-1.4474270449958,-0.0818683196495468,0.267259118747426
-1.44741644777304,-0.109060879516321,0.27298532436952
-1.44740243965062,-0.136248837760993,0.278642354760114
-1.44738413228162,-0.163431043381163,0.284225772092367
-1.4473604954775,-0.190606168054331,0.289733114572515
-1.44733036709474,-0.217772702126042,0.295163502387438
-1.44729246955504,-0.244928943780341,0.30051727227424
-1.44724542463785,-0.272072971636494,0.305795654179927
-1.44718775107244,-0.299202593509766,0.311000498164835
-1.44711782189297,-0.3263152781117,0.316134058805693
-1.44703375542268,-0.353408109865908,0.321198847580809
-1.44693323178206,-0.380477861500338,0.326197566441506
-1.44681329606894,-0.40752133632278,0.331133126289559
-1.44667034131295,-0.434536144622993,0.336008720496396
-1.4465005740953,-0.461521991387968,0.340827877992133
-1.44630115915366,-0.488482358972944,0.345594412659122
-1.43960235477018,1.42808080041949,0.0578799475854882
-1.43960234378197,1.37366679694538,0.0610329417425741
-1.43960233852552,1.48249480319248,0.0551377106456198
-1.43960235269793,1.4008737984444,0.0594028425480351
-1.43960234993396,1.45528780221102,0.056459795996592
-1.43960232849861,1.34645979654794,0.0627743691295754
-1.43960230769464,1.31925279777639,0.06463077283649
-1.4396023212322,1.50970180282614,0.0539088993323063
-1.43960229902046,1.53690880070277,0.0527685371175591
-1.43960228250019,1.29204580100145,0.0666051711164995
-1.43960227305123,1.56411579656611,0.0517118313650069
-1.43960225421438,1.26483880641194,0.0686997888855454
-1.4396022445847,1.59132279032225,0.0507340717040708
-1.4396022241851,1.2376318140131,0.0709158930867356
-1.43960221488127,1.61852978203262,0.0498306673381709
-1.43960219369941,1.21042482364762,0.0732536373964041
-1.43960218511149,1.64573677189114,0.0489971740637094
-1.439602163896,1.1832178350325,0.0757119282985122
-1.43960215628648,1.67294376018968,0.0482293131348991
-1.43960213570542,1.15601084780401,0.0782883248902154
-1.43960212921408,1.70015074727836,0.0475229837925972
-1.43960210981953,1.12880386156345,0.0809789836683378
-1.43960210447987,1.72735773352688,0.0468742709361434
-1.43960208668741,1.10159687591782,0.0837786569740584
-1.43960208244991,1.75456471929099,0.0462794490977079
-1.43960206653272,1.07438989051173,0.0866807500522707
-1.43960206329044,1.78177170488698,0.045734983602159
-1.43960204938604,1.04718290504876,0.0896774374105438
-1.43960204699907,1.80897869057502,0.0452375295712938
-1.43960203512571,1.01997591930224,0.0927598350871885
-1.43960203344222,1.83618567655096,0.0447839292592953
-1.43960202352113,0.992768933116807,0.0959182222449679
-1.43960202239404,1.86339266294525,0.0443712080806317
-1.43960201427395,0.965561946402976,0.0991423036105005
-1.43960201357328,1.89059964982653,0.0439965696037649
-1.43960200705386,0.938354959126975,0.10242150369033
-1.43960200667582,1.91780663720734,0.0436573897248865
-1.43960200140211,1.94501362504841,0.0433512101970653
-1.4396020015272,0.911147971298333,0.105745284030672
-1.43960199748007,1.97222061325744,0.0430757316647363
-1.43960199737785,0.883940982957086,0.109103475429732
-1.43960199468537,1.99942760167676,0.0428288063360417
-1.43960199432069,0.856733994162058,0.112486617349416
-1.43960199210871,0.829527004981114,0.11588629644703
-1.43960199053506,0.80232001548382,0.119295475184225
-1.4396019894313,0.775113025736565,0.122708800263578
-1.43960198866312,0.747906035799982,0.126122879781727
-1.4396019881245,0.720699045728434,0.129536518000581
-1.43960198773085,0.693492055571337,0.132950897752881
-1.43960198741146,0.666285065376274,0.136369702507471
-1.43960198710103,0.639078075194094,0.13979917240346
-1.43960198672973,0.61187108508661,0.143248090266098
-1.4396019862107,0.584664095138004,0.146727693929007
-1.4396019854232,0.557457105471876,0.150251509642744
-1.43960198418887,0.530250116276894,0.153835098088876
-1.4396019822373,0.50304312784561,0.157495700448554
-1.43960197915555,0.47583614063322,0.161251768792039
-1.43960197431396,0.448629155346226,0.165122365089777
-1.4396019667575,0.421422173075554,0.16912641895172
-1.43960195504745,0.394215195494972,0.173281847854917
-1.43960193703255,0.367008225154507,0.177604565738195
-1.43960190952062,0.339801265910385,0.182107434557218
-1.43960186781157,0.312594323548838,0.186799243706713
-1.43960180503902,0.285387406681497,0.191683826339542
-1.43960171125082,0.258180528015726,0.196759430672516
-1.43960157213767,0.230973706134414,0.202018451340376
-1.4396013672938,0.203766967955909,0.207447588757903
-1.43960106786386,0.17656035208449,0.21302844830649
-1.4396006333981,0.149353913301492,0.21873852748764
-1.43960000770387,0.122147728481097,0.224552482710125
-1.43959911345081,0.0949419042329376,0.230443531232925
-1.43959784526636,0.0677365865614921,0.236384835223252
-1.43959606106042,0.0405319727694125,0.242350733346995
-1.43959357136346,0.0133283256937243,0.248317723457997
-1.43959012658298,-0.0138740098733165,0.25426514689721
-1.43958540231769,-0.0410745890719096,0.260175569937229
-1.43957898325665,-0.0682728480873351,0.266034893275127
-1.43957034674637,-0.0954680858041473,0.271832242565842
-1.43955884777375,-0.122659447496131,0.277559701912646
-1.43954370767302,-0.1498459117143,0.283211950590123
-1.43952400889632,-0.177026280410195,0.288785854748199
-1.43949869712101,-0.204199170318462,0.29428005408165
-1.43946658936052,-0.231363001086898,0.299694571402873
-1.43942638262691,-0.258515973781393,0.305030462750812
-1.43937665271821,-0.285656034751837,0.310289518313668
-1.43931582805099,-0.312780828836816,0.315474020734365
-1.43924212159895,-0.339887668388793,0.32058656743274
-1.43915341290191,-0.366973584174075,0.32562996541602
-1.43904711068648,-0.394035572481366,0.330607203618421
-1.4389201148212,-0.421071178147893,0.335521487816449
-1.43876910751488,-0.448079505124052,0.340376284417664
-1.43859140494567,-0.475062595139928,0.345175291633194
-1.43174843502682,1.41447729878973,0.0581488050866616
-1.4317484333582,1.44168430280857,0.056680305707895
-1.43174842859373,1.38727029493883,0.0597234512065867
-1.43174842375547,1.4688913062283,0.0553132764360247
-1.43174841437424,1.36006329202435,0.0614086349411841
-1.43174840682969,1.49609830835684,0.0540428699629537
-1.43174839315027,1.33285629073448,0.0632083272334198
-1.43174838356103,1.52330530863294,0.0528641637442854
-1.43174836609316,1.30564929160417,0.0651259284262003
-1.43174835520692,1.55051230666329,0.0517722367060832
-1.43174833464197,1.27844229496636,0.0671641061109206
-1.43174832319703,1.57771930224231,0.0507622290894652
-1.43174830036269,1.25123530093442,0.0693246291171692
-1.4317482890185,1.60492629535382,0.049829387785729
-1.43174826481144,1.22402830941447,0.0716082076664673
-1.43174825410332,1.63213328615312,0.0489690996374343
-1.43174822941781,1.19682132014084,0.0740143514460992
-1.43174821973371,1.65934027493235,0.0481769150545529
-1.43174819539828,1.16961433272553,0.0765412579695982
-1.43174818697575,1.68654726207574,0.0474485640217706
-1.43174816370374,1.14240734671271,0.079185742751501
-1.43174815664318,1.71375424801262,0.0467799662355434
-1.43174813499997,1.11520036163039,0.0819432204639564
-1.43174812928893,1.74096123317446,0.0461672367659922
-1.43174810967638,1.08799337703359,0.0848077426249814
-1.431748105219,1.76816821795992,0.0456066883254542
-1.43174808787616,1.06078639253578,0.0877720930787607
-1.43174808452318,1.79537520271005,0.0450948309610137
-1.43174806953994,1.03357940782772,0.0908279383518708
-1.43174806711585,1.82258218769393,0.0446283697783029
-1.43174805445575,1.00637242268447,0.0939660266735713
-1.43174805278115,1.84978917310351,0.0442042011456103
-1.43174804230899,0.979165436962715,0.0971764275466901
-1.43174804121757,1.87699615905567,0.0438194077135038
-1.43174803272771,0.951958450591299,0.100448803335537
-1.43174803207858,1.90420314559835,0.0434712525065581
-1.43174802532042,0.924751463557581,0.103772705030327
-1.43174802500744,1.93141013271751,0.0431571722911765
-1.43174801966602,1.95861712034057,0.0428747703888252
-1.43174801970503,0.89754447589235,0.107137885463882
-1.43174801575906,1.98582410833131,0.042621809080774
-1.43174801552881,0.870337487655199,0.110534624039438
-1.43174801248029,0.843130498921762,0.113954056935769
-1.43174801029451,0.815923509773549,0.117388505657744
-1.43174800875304,0.788716520290669,0.120831795021716
-1.43174800768051,0.76150953054731,0.124279549853643
-1.43174800693881,0.734302540609717,0.127729458550833
-1.43174800641993,0.707095550536298,0.131181491717029
-1.43174800603816,0.679888560379625,0.13463806540009
-1.43174800572162,0.652681570190254,0.138104140625748
-1.43174800540306,0.625474580022634,0.141587253132234
-1.43174800500904,0.59826758994379,0.145097468538682
-1.43174800444638,0.571060600046102,0.148647257881634
-1.43174800358375,0.543853610466323,0.152251286281364
-1.43174800222574,0.516646621414221,0.155926103934643
-1.43174800007501,0.489439633215957,0.159689724990288
-1.43174799667681,0.4622326463798,0.163561078239424
-1.4317479913372,0.435025661695354,0.16755931651961
-1.43174798300324,0.407818680382545,0.171702981769705
-1.43174797008833,0.380611704313624,0.176009041269596
-1.43174795021951,0.353404736341161,0.180491837170943
-1.43174791987495,0.32619778077798,0.185162022391972
-1.43174787386829,0.298990844092145,0.190025584534774
-1.43174780462216,0.271783935901974,0.195083076789355
-1.43174770115445,0.244577070383351,0.200329172300054
-1.43174754767864,0.217370268234116,0.205752631395213
-1.43174732169262,0.190163559377373,0.211336721175785
-1.43174699139991,0.162956986624902,0.217060063285404
-1.43174651227456,0.135750610559098,0.222897822473392
-1.43174582254886,0.108544515919763,0.228823100734678
-1.43174483737709,0.0813388197890611,0.234808380012968
-1.43174344141892,0.0541336818378093,0.240826863774671
-1.43174147960826,0.0269293168083932,0.246853599439453
-1.43173874595241,-0.000273990757324833,0.252866309568652
-1.43173497037343,-0.0274758697953428,0.258845908244847
-1.43172980389175,-0.0546758445897017,0.26477672060173
-1.43172280287938,-0.0818733161765955,0.270646452339057
-1.43171341364612,-0.109067544457192,0.27644597085504
-1.43170095913658,-0.136257632098376,0.28216896213138
-1.43168462971234,-0.16344251064876,0.287811521230441
-1.4316634794248,-0.19062092798385,0.293371723122165
-1.43163642742282,-0.217791434450306,0.29884920795897
-1.43160226112004,-0.244952363740087,0.304244803328093
-1.43155963407235,-0.272101805339062,0.309560196903067
-1.4315070484636,-0.299237571328595,0.31479766697865
-1.43144281149799,-0.326357175477389,0.31995987575833
-1.43136496061569,-0.353457870393481,0.325049730131158
-1.43127117423828,-0.380536826058843,0.330070313287448
-1.43115873906181,-0.407591561485276,0.335024879727881
-1.43102473223795,-0.434620721718065,0.339916878785768
-1.43086662944649,-0.461625186612235,0.344749938824152
-1.43068342838506,-0.488609313223065,0.349527744311391
-1.42389452268818,1.40087379487476,0.0584339643416396
-1.4238945187669,1.45528780748512,0.0555012366716933
-1.42389452544282,1.42808080131247,0.0569151315442651
-1.42389448977105,1.34645978482308,0.0618046299045921
-1.42389451058262,1.37366678908807,0.0600623728848468
-1.42389450312857,1.48249481252506,0.0541874058773409
